14	77.935989	-62.73682	-101.820671	1	0
14	47.926991	-85.314171	-96.133728	1	0
14	84.474998	-52.662186	-104.064613	1	0
14	49.966045	-78.839348	-67.435707	1	0
14	42.293053	-29.381748	-76.895897	1	0
14	95.981949	-26.334009	-70.036377	1	0
14	64.685959	-87.518166	-70.881142	1	0
14	54.508045	-42.330082	-95.474396	1	0
14	54.266987	-87.975227	-75.938507	1	0
14	42.799961	-50.839787	-33.413879	1	0
14	43.217968	-50.145023	-99.719398	1	0
14	91.747971	-34.981838	-87.568886	1	0
14	72.618988	-54.120747	-40.606365	1	0
14	88.686043	-86.686264	-84.417618	1	0
14	60.417015	-78.955063	-66.550278	1	0
14	82.884949	-80.35527	-60.324482	1	0
14	62.917973	-65.740746	-38.273071	1	0
14	54.402023	-94.798874	-82.701462	1	0
14	58.188984	-28.780525	-94.30545	1	0
14	91.99498	-67.792976	-53.584263	1	0
14	66.490044	-35.917637	-36.244476	1	0
14	65.067017	-81.304985	-40.462212	1	0
14	64.619995	-16.420675	-90.849297	1	0
14	70.418976	-61.308517	-100.406097	1	0
14	78.395035	-89.00293	-51.4119	1	0
14	69.13298	-72.144768	-99.204651	1	0
14	55.885063	-25.870111	-37.891212	1	0
14	24.219061	-44.505859	-72.543571	1	0
14	81.582947	-83.491539	-83.981995	1	0
14	84.061951	-56.95113	-73.442001	1	0
14	50.404018	-93.655373	-66.725029	1	0
14	79.702988	-66.990135	-101.462273	1	0
14	36.573055	-51.229851	-32.970047	1	0
14	35.763958	-41.742691	-42.508022	1	0
14	28.304985	-29.20953	-82.909683	1	0
14	73.673981	-73.463623	-64.700165	1	0
14	93.312981	-54.525066	-44.468414	1	0
14	65.642006	-74.185944	-50.497349	1	0
14	18.848991	-47.245892	-76.986626	1	0
14	30.10906	-60.549015	-67.927429	1	0
14	42.692951	-38.379128	-71.461861	1	0
14	78.659027	-46.590591	-58.379108	1	0
14	78.572968	-51.205128	-78.933708	1	0
14	51.697956	-72.209023	-36.836628	1	0
14	67.53598	-56.265793	-52.233368	1	0
14	53.516045	-84.175163	-59.869637	1	0
14	81.380951	-25.271572	-69.15435	1	0
14	41.19503	-23.242861	-82.624443	1	0
14	77.30098	-26.106741	-64.403687	1	0
14	39.987022	-31.449633	-75.062195	1	0
14	93.572006	-67.607605	-41.514759	1	0
14	56.596951	-79.717072	-88.177361	1	0
14	85.990028	-30.81761	-92.649368	1	0
14	88.822937	-59.298317	-55.031876	1	0
14	99.173965	-41.216187	-48.822868	1	0
14	51.832001	-60.772526	-99.314606	1	0
14	55.397991	-59.882725	-66.658768	1	0
14	52.247028	-33.097839	-83.793251	1	0
14	51.212994	-26.839661	-70.866165	1	0
14	43.741989	-77.453842	-84.405403	1	0
14	59.974957	-47.000282	-51.095703	1	0
14	34.393013	-39.354778	-39.128777	1	0
14	79.152054	-14.357198	-65.019386	1	0
14	43.771999	-35.94595	-63.691467	1	0
14	83.718971	-72.136185	-40.850719	1	0
14	65.178986	-84.363968	-42.528378	1	0
14	76.628036	-51.09523	-31.949068	1	0
14	82.123955	-15.542409	-73.992676	1	0
14	104.270981	-42.739513	-59.719757	1	0
14	74.744972	-76.691162	-66.550407	1	0
14	72.059006	-32.66188	-43.928894	1	0
14	52.117943	-46.682419	-37.840202	1	0
14	84.430977	-29.771902	-40.45377	1	0
14	71.299995	-84.315315	-38.271748	1	0
14	75.360008	-38.666428	-83.661812	1	0
14	89.40995	-66.251862	-96.1931	1	0
14	79.444946	-61.579269	-83.981659	1	0
14	36.00005	-88.101532	-70.839958	1	0
14	81.075043	-26.104418	-79.521072	1	0
14	41.898979	-22.640461	-67.180939	1	0
14	56.122028	-33.105221	-90.05172	1	0
14	86.703026	-68.424278	-96.043694	1	0
14	57.399971	-54.961971	-40.918167	1	0
14	64.275032	-63.673702	-86.444237	1	0
14	39.787014	-46.893993	-71.892822	1	0
14	93.771034	-56.83437	-52.181366	1	0
14	66.168015	-31.085327	-85.611511	1	0
14	31.591976	-34.351116	-75.088013	1	0
14	62.356998	-35.930939	-75.210533	1	0
14	53.96505	-28.761513	-57.552105	1	0
14	26.24894	-63.857018	-44.358799	1	0
14	100.233047	-54.150524	-75.860741	1	0
14	80.502037	-45.565975	-30.07832	1	0
14	46.573036	-69.94416	-96.448936	1	0
14	56.623981	-46.279442	-84.020271	1	0
14	48.931023	-52.665607	-81.8414	1	0
14	81.480026	-24.039051	-78.626709	1	0
14	26.226	-74.185387	-61.96484	1	0
14	49.767029	-24.628767	-40.098366	1	0
14	57.784	-39.050976	-52.417885	1	0
14	88.278946	-44.82391	-51.121696	1	0
14	60.661049	-23.754414	-76.768135	1	0
14	88.789955	-51.36116	-47.162861	1	0
14	60.697006	-85.9636	-55.478897	1	0
14	87.842964	-69.123039	-75.934982	1	0
14	22.658024	-70.995094	-62.870789	1	0
14	69.120949	-11.372348	-73.992508	1	0
14	36.340061	-81.812996	-57.338833	1	0
14	95.240059	-49.780865	-79.43882	1	0
14	95.272049	-68.799477	-92.445633	1	0
14	49.183983	-74.089355	-62.032631	1	0
14	80.661011	-89.658508	-81.880913	1	0
14	63.44894	-55.76865	-39.805126	1	0
14	96.66098	-27.066681	-65.504883	1	0
14	55.882954	-63.740921	-111.743935	1	0
14	75.345009	-37.698723	-57.776936	1	0
14	69.021996	-43.560593	-39.805347	1	0
14	49.807949	-21.86651	-68.380577	1	0
14	48.723942	-75.00988	-72.858513	1	0
14	54.457951	-23.253304	-70.485275	1	0
14	55.851955	-42.491234	-80.319054	1	0
14	31.536053	-21.636768	-73.320381	1	0
14	72.649986	-30.723932	-42.972591	1	0
14	74.809944	-14.761407	-83.585945	1	0
14	29.986052	-64.67041	-92.759697	1	0
14	55.963058	-75.641327	-86.974686	1	0
14	82.596024	-61.131664	-82.399292	1	0
14	77.47805	-43.807491	-52.589764	1	0
14	79.924942	-37.154297	-63.827717	1	0
14	54.685982	-27.506899	-36.859985	1	0
14	82.451942	-86.739296	-67.968437	1	0
14	55.018055	-50.850842	-35.449368	1	0
14	68.795944	-52.619305	-90.752182	1	0
14	33.511993	-54.968315	-41.998974	1	0
14	74.00605	-38.631664	-54.528458	1	0
14	58.306038	-66.677231	-79.189217	1	0
14	93.014015	-64.904259	-58.460564	1	0
14	88.814011	-88.395988	-59.202038	1	0
14	73.222992	-47.317944	-86.197151	1	0
14	63.471012	-51.513371	-27.723515	1	0
14	55.280937	-42.544384	-103.124512	1	0
14	52.36396	-51.887112	-75.947502	1	0
14	76.254051	-57.680912	-70.600731	1	0
14	45.430004	-36.757294	-45.110874	1	0
14	57.391045	-58.506912	-38.559597	1	0
14	55.747055	-41.240234	-106.623619	1	0
14	31.41205	-57.867443	-95.355011	1	0
14	70.461021	-61.796444	-53.435406	1	0
14	102.02906	-40.186035	-61.028339	1	0
14	66.175949	-70.715179	-69.064865	1	0
14	82.245972	-41.533722	-65.215851	1	0
14	74.276993	-90.24057	-57.521328	1	0
14	30.067024	-37.68568	-65.285316	1	0
14	63.741951	-62.233852	-98.195366	1	0
14	67.566978	-68.079094	-55.54583	1	0
14	79.69294	-89.93911	-61.042854	1	0
14	90.628998	-71.075668	-83.393524	1	0
14	95.447021	-56.529751	-57.894802	1	0
14	70.613037	-19.624502	-83.579643	1	0
14	92.289978	-62.144958	-39.060764	1	0
14	83.269966	-79.393066	-82.733307	1	0
14	58.392963	-70.813904	-100.541405	1	0
14	38.222008	-46.836693	-70.086395	1	0
14	88.153961	-82.039894	-88.050423	1	0
14	58.080978	-48.240685	-26.625563	1	0
14	29.109001	-62.078671	-60.459084	1	0
14	73.24295	-76.954247	-40.012589	1	0
14	60.433014	-49.085442	-26.088512	1	0
14	56.440956	-69.738243	-103.714012	1	0
14	77.594978	-19.903225	-92.304573	1	0
14	91.327988	-78.848953	-78.861092	1	0
14	32.739967	-80.88649	-61.126171	1	0
14	54.150055	-57.702435	-49.730858	1	0
14	90.152962	-56.088657	-39.554337	1	0
14	65.130005	-18.712479	-60.212341	1	0
14	70.103027	-13.065243	-70.789864	1	0
14	55.63694	-24.93475	-73.653732	1	0
14	42.991051	-72.690598	-46.445004	1	0
14	70.690041	-54.076645	-71.916336	1	0
14	77.248032	-83.005707	-92.107338	1	0
14	31.060015	-54.873764	-77.018578	1	0
14	60.619011	-33.974186	-96.989395	1	0
14	38.579002	-35.796959	-75.940544	1	0
14	90.019043	-30.529245	-85.10997	1	0
14	40.505962	-42.557568	-79.606834	1	0
14	19.150064	-56.06892	-67.777245	1	0
14	37.212029	-85.87767	-52.871899	1	0
14	68.805	-50.668766	-85.337036	1	0
14	32.07198	-25.080172	-69.31823	1	0
14	74.061974	-22.308376	-43.784027	1	0
14	61.979042	-60.656837	-61.37978	1	0
14	94.35495	-39.723469	-65.550644	1	0
14	85.372017	-89.655472	-77.909973	1	0
14	25.274052	-37.823864	-51.703899	1	0
14	45.950058	-20.687073	-50.350479	1	0
14	84.153961	-49.279114	-47.33136	1	0
14	78.275993	-68.299149	-91.335411	1	0
14	45.355976	-64.208702	-31.606649	1	0
14	34.648949	-80.417427	-71.650505	1	0
14	88.821938	-46.840363	-65.650795	1	0
14	92.141052	-41.442215	-53.431847	1	0
14	60.566067	-88.88797	-58.600563	1	0
14	74.982056	-79.95327	-68.373535	1	0
14	71.930038	-81.263855	-89.570251	1	0
14	89.060028	-84.780952	-76.294891	1	0
14	62.016983	-54.833641	-85.846405	1	0
14	70.503052	-90.904556	-69.820877	1	0
14	95.587013	-65.618195	-60.58036	1	0
14	59.814995	-79.444214	-97.89949	1	0
14	83.477043	-43.460659	-60.87122	1	0
14	73.884041	-42.157001	-54.306431	1	0
14	67.372047	-48.018909	-95.471657	1	0
14	90.193008	-31.292559	-82.840118	1	0
14	28.562037	-60.130817	-66.360786	1	0
14	28.156059	-57.126999	-77.557098	1	0
14	99.231003	-61.387787	-74.11882	1	0
14	48.665039	-74.162407	-92.610397	1	0
14	79.559021	-73.120262	-93.155441	1	0
14	69.061058	-79.818413	-100.554878	1	0
14	84.946938	-20.105057	-80.707764	1	0
14	40.890984	-55.855175	-81.974045	1	0
14	89.885986	-76.845718	-59.244797	1	0
14	77.975044	-69.146805	-39.973824	1	0
14	75.115974	-42.645714	-88.481781	1	0
14	64.791985	-74.482224	-99.90979	1	0
14	71.045052	-81.862427	-87.534035	1	0
14	94.431953	-52.933289	-86.06945	1	0
14	103.473045	-65.215607	-64.434029	1	0
14	85.062019	-34.333759	-86.914124	1	0
14	66.633011	-14.709911	-88.165855	1	0
14	51.671047	-85.759369	-48.526131	1	0
14	81.357018	-43.99012	-60.825417	1	0
14	97.752052	-65.719704	-80.193909	1	0
14	49.38895	-84.138725	-87.810402	1	0
14	86.561058	-57.199703	-36.643055	1	0
14	59.650944	-27.241571	-41.679615	1	0
14	68.847031	-86.99369	-40.45134	1	0
14	66.572998	-82.023239	-81.538834	1	0
14	60.526009	-78.462677	-103.013084	1	0
14	52.200031	-57.766335	-37.214355	1	0
14	78.92997	-75.89373	-85.854065	1	0
14	81.254974	-60.695953	-106.486755	1	0
14	105.414009	-49.675163	-62.395969	1	0
14	67.183945	-56.675003	-40.662003	1	0
14	46.363972	-60.418377	-40.945358	1	0
14	74.07003	-46.21682	-102.443062	1	0
14	50.809994	-86.099358	-94.350174	1	0
14	46.818058	-55.989422	-49.380486	1	0
14	75.017021	-62.983284	-88.029907	1	0
14	60.212044	-48.426361	-39.563629	1	0
14	83.817055	-51.016499	-66.191673	1	0
14	51.254036	-62.489666	-111.547081	1	0
14	56.29501	-48.313538	-24.883472	1	0
14	86.996048	-58.412174	-69.313271	1	0
14	81.593987	-52.180351	-36.56871	1	0
14	46.159992	-53.995613	-41.945007	1	0
14	52.501972	-13.672411	-52.81498	1	0
14	58.976013	-15.810126	-56.057568	1	0
14	85.199036	-80.132599	-67.167358	1	0
14	29.611944	-59.723454	-98.184349	1	0
14	78.074989	-50.100304	-80.775833	1	0
14	97.702942	-37.374794	-52.095142	1	0
14	56.688957	-90.103218	-55.3494	1	0
14	83.571037	-79.831749	-89.803429	1	0
14	57.30201	-48.981205	-85.993225	1	0
14	36.76997	-41.732376	-95.452354	1	0
14	63.565994	-43.622105	-64.775032	1	0
14	50.09005	-42.555023	-30.197226	1	0
14	81.908943	-62.127659	-87.514824	1	0
14	74.560951	-78.730003	-90.718956	1	0
14	42.957943	-63.812519	-43.277428	1	0
14	44.536957	-62.519272	-86.00016	1	0
14	92.586952	-34.632004	-48.225067	1	0
14	71.312035	-22.649458	-75.715599	1	0
14	74.736038	-76.389221	-36.048233	1	0
14	64.713989	-62.057156	-70.349243	1	0
14	61.838055	-63.697681	-101.010651	1	0
14	32.167953	-60.148647	-67.044975	1	0
14	79.171028	-76.106758	-39.406807	1	0
14	20.011988	-60.410465	-70.303223	1	0
14	49.797035	-28.018967	-66.898354	1	0
14	65.908974	-51.371231	-30.391085	1	0
14	69.152939	-33.968407	-53.399693	1	0
14	50.753944	-71.822197	-77.690979	1	0
14	32.138939	-35.885258	-67.77951	1	0
14	90.017052	-82.546364	-84.942978	1	0
14	71.058945	-84.454239	-100.544777	1	0
14	75.010948	-85.065788	-68.338264	1	0
14	80.938026	-35.678593	-92.913666	1	0
14	89.964973	-57.29668	-93.791748	1	0
14	60.368034	-58.951599	-107.39183	1	0
14	43.784027	-35.245354	-91.20713	1	0
14	76.151009	-26.780434	-70.839783	1	0
14	84.720024	-78.661491	-62.787411	1	0
14	89.74897	-55.143345	-36.175934	1	0
14	32.770966	-43.803993	-70.743713	1	0
14	52.808006	-70.058716	-28.403725	1	0
14	82.078949	-70.413376	-89.879196	1	0
14	95.030998	-32.620708	-79.736748	1	0
14	88.551994	-85.862816	-82.204803	1	0
14	39.516941	-34.964542	-51.129196	1	0
14	80.243004	-72.377159	-54.642853	1	0
14	61.451054	-79.126068	-68.571182	1	0
14	62.631035	-30.587069	-42.233433	1	0
14	59.464943	-86.527283	-93.778053	1	0
14	74.711983	-71.953323	-55.748428	1	0
14	51.07597	-63.022472	-80.465271	1	0
14	52.654987	-30.270201	-66.706284	1	0
14	47.148022	-85.405952	-70.540215	1	0
14	35.826946	-42.221218	-40.21933	1	0
14	57.239021	-63.117416	-92.353508	1	0
14	62.852001	-23.257397	-97.850716	1	0
14	75.512032	-55.398533	-89.393738	1	0
14	54.208954	-72.140053	-56.713341	1	0
14	81.42894	-82.168953	-75.486572	1	0
14	67.491959	-49.597542	-89.753372	1	0
14	49.325962	-76.8041	-101.373734	1	0
14	62.463017	-80.134842	-57.122787	1	0
14	95.893044	-46.046291	-88.274658	1	0
14	92.199951	-44.772362	-88.039658	1	0
14	46.473961	-43.861294	-47.375488	1	0
14	36.392017	-24.899836	-60.111526	1	0
14	74.315056	-28.648985	-82.995018	1	0
14	42.354061	-14.585093	-75.496246	1	0
14	66.050957	-57.800812	-62.731789	1	0
14	66.900978	-54.987289	-28.756599	1	0
14	55.650951	-39.824032	-93.02475	1	0
14	102.343025	-56.939724	-58.880127	1	0
14	21.443939	-43.745419	-70.12999	1	0
14	54.14299	-35.970619	-34.647991	1	0
14	85.165062	-59.277939	-51.46471	1	0
14	40.799969	-76.479782	-93.397659	1	0
14	85.166054	-45.836136	-34.434734	1	0
14	43.465969	-47.474911	-74.431534	1	0
14	20.450949	-63.738998	-64.102669	1	0
14	47.825066	-89.438766	-71.53511	1	0
14	58.251976	-76.829056	-45.127514	1	0
14	60.786041	-22.722412	-46.721397	1	0
14	92.194	-26.773796	-74.233231	1	0
14	65.134972	-17.428097	-72.617226	1	0
14	49.636951	-63.775867	-101.883789	1	0
14	55.294949	-54.602345	-107.579285	1	0
14	78.675026	-40.485909	-66.257927	1	0
14	79.701996	-37.034378	-45.169006	1	0
14	66.193062	-77.603584	-50.872639	1	0
14	47.671055	-45.544147	-109.694046	1	0
14	90.46804	-47.745468	-77.167892	1	0
14	32.433933	-73.073318	-59.386017	1	0
14	60.937939	-23.91935	-44.735538	1	0
14	71.619049	-61.019089	-48.089851	1	0
14	63.332008	-75.987885	-35.911255	1	0
14	64.775993	-58.081196	-84.965614	1	0
14	49.487038	-25.328793	-63.904137	1	0
14	65.553963	-82.163147	-92.740479	1	0
14	56.900993	-44.970341	-97.160706	1	0
14	63.550987	-42.447903	-59.017948	1	0
14	92.10199	-64.262413	-70.202873	1	0
14	103.603981	-59.545403	-56.671204	1	0
14	46.840008	-44.566048	-101.437317	1	0
14	56.374989	-15.375202	-85.43058	1	0
14	66.040039	-61.397461	-103.464714	1	0
14	51.786987	-77.122078	-78.844452	1	0
14	69.714043	-47.65271	-29.707882	1	0
14	39.833015	-60.378368	-76.079346	1	0
14	58.059032	-82.39695	-49.776737	1	0
14	58.443058	-42.996952	-56.326885	1	0
14	74.002953	-43.945755	-102.919785	1	0
14	44.628963	-15.751292	-73.423904	1	0
14	36.646961	-47.521854	-48.07082	1	0
14	46.949005	-27.727631	-90.490707	1	0
14	56.977009	-29.54598	-101.421707	1	0
14	72.282944	-33.446705	-64.76284	1	0
14	33.505051	-26.337275	-51.079468	1	0
14	33.236961	-87.944618	-66.718079	1	0
14	96.914063	-41.573765	-80.874405	1	0
14	44.854023	-34.814644	-53.999325	1	0
14	48.841991	-90.631699	-75.235001	1	0
14	70.662018	-73.857933	-82.724686	1	0
14	60.552052	-51.616734	-51.875164	1	0
14	85.712021	-43.261971	-65.951889	1	0
14	60.418011	-38.131847	-65.663551	1	0
14	40.56102	-31.269171	-93.11483	1	0
14	70.354996	-61.512283	-69.043152	1	0
14	64.015991	-37.178875	-97.105789	1	0
14	49.854946	-89.193779	-70.321182	1	0
14	39.430019	-56.611511	-90.206558	1	0
14	60.015999	-68.295052	-46.484604	1	0
14	70.759979	-20.657423	-59.503044	1	0
14	100.11599	-59.308472	-55.07235	1	0
14	68.508011	-86.590034	-53.59314	1	0
14	81.991028	-20.352587	-76.336327	1	0
14	89.419998	-59.29422	-40.705513	1	0
14	80.371964	-49.802921	-108.462929	1	0
14	57.945942	-48.943775	-111.160271	1	0
14	63.723976	-64.766052	-41.903324	1	0
14	89.361961	-51.539188	-82.809349	1	0
14	78.485054	-73.057571	-62.066105	1	0
14	53.326946	-53.875763	-50.495197	1	0
14	79.979004	-33.322323	-38.992626	1	0
14	96.873016	-55.042362	-53.786835	1	0
14	40.978031	-28.232916	-81.140549	1	0
14	84.60495	-86.839981	-68.600456	1	0
14	66.624954	-89.722496	-77.461823	1	0
14	57.870056	-69.50914	-95.725525	1	0
14	46.708939	-48.537224	-105.018951	1	0
14	72.128944	-48.72649	-61.867462	1	0
14	52.387024	-66.344635	-41.092709	1	0
14	55.040005	-43.7299	-72.168205	1	0
14	79.38604	-57.081543	-54.910732	1	0
14	45.311954	-69.423256	-94.505013	1	0
14	67.641006	-32.904484	-103.805855	1	0
14	40.352947	-15.395043	-64.172478	1	0
14	59.50301	-24.423895	-39.503029	1	0
14	39.173958	-62.294807	-91.553276	1	0
14	39.05901	-76.487671	-84.889305	1	0
14	79.974045	-71.7631	-102.953072	1	0
14	53.54903	-27.344898	-50.167381	1	0
14	33.21402	-51.505314	-48.647507	1	0
14	28.588943	-24.886837	-66.010933	1	0
14	70.187965	-49.797604	-58.895817	1	0
14	31.303057	-44.060081	-92.946312	1	0
14	88.241989	-38.538773	-76.545303	1	0
14	43.343952	-57.563725	-71.382278	1	0
14	82.293961	-45.251793	-98.519157	1	0
14	42.516994	-63.980793	-84.025673	1	0
14	75.438004	-40.150196	-99.336464	1	0
14	68.797058	-52.33004	-35.283432	1	0
14	54.09996	-53.091591	-104.408432	1	0
14	75.14698	-67.51416	-72.832787	1	0
14	48.601055	-53.362614	-60.869946	1	0
14	74.385002	-64.337639	-31.073408	1	0
14	71.036011	-50.501556	-88.758232	1	0
14	97.535049	-80.274071	-65.080009	1	0
14	80.894005	-60.695675	-34.502098	1	0
14	59.801975	-70.399712	-56.979259	1	0
14	69.39003	-33.922497	-35.410084	1	0
14	37.775982	-40.586411	-55.429363	1	0
14	75.958061	-74.790314	-104.080475	1	0
14	87.849037	-45.408596	-98.850746	1	0
14	46.563984	-60.354973	-47.894371	1	0
14	70.366028	-81.172455	-91.233475	1	0
14	42.361004	-46.328964	-66.804077	1	0
14	90.242981	-65.432541	-85.494461	1	0
14	37.936066	-83.013916	-87.65818	1	0
14	51.533035	-69.062195	-35.395451	1	0
14	67.947037	-95.917412	-77.103073	1	0
14	73.206009	-29.942728	-79.531868	1	0
14	81.405998	-19.635483	-56.157589	1	0
14	61.479946	-57.239681	-46.902317	1	0
14	23.444059	-39.611725	-84.266617	1	0
14	84.315041	-76.501503	-48.016064	1	0
14	90.762047	-61.800312	-59.131371	1	0
14	79.709061	-79.125435	-95.687172	1	0
14	56.836021	-51.067123	-113.519707	1	0
14	80.941002	-59.514523	-93.879799	1	0
14	91.745987	-26.595501	-57.903805	1	0
14	98.655022	-74.41452	-77.888351	1	0
14	80.606941	-24.920391	-56.522282	1	0
14	79.571045	-71.002892	-81.401794	1	0
14	21.070948	-67.784073	-73.285072	1	0
14	50.018005	-72.323624	-52.986935	1	0
14	51.555973	-17.916792	-81.273239	1	0
14	41.668961	-82.749107	-46.858856	1	0
14	30.975945	-50.324093	-83.614258	1	0
14	88.903038	-60.168915	-49.754612	1	0
14	45.596039	-46.586548	-83.160347	1	0
14	23.485971	-71.085686	-73.062798	1	0
14	40.101971	-45.658077	-42.563633	1	0
14	52.03598	-58.388023	-65.374977	1	0
14	52.452991	-34.335052	-85.730438	1	0
14	80.796043	-44.254734	-80.18502	1	0
14	24.253036	-67.438545	-62.716187	1	0
14	61.159031	-26.208719	-90.790817	1	0
14	72.420959	-69.249565	-54.366646	1	0
14	57.457012	-87.313774	-85.074966	1	0
14	46.923958	-57.875767	-104.871925	1	0
14	68.307014	-53.287331	-40.853596	1	0
14	46.254974	-53.273998	-103.111061	1	0
14	61.034039	-71.878281	-69.233788	1	0
14	23.761995	-52.730034	-55.789028	1	0
14	31.971045	-85.289413	-69.289589	1	0
14	87.218994	-43.823826	-69.425255	1	0
14	26.611021	-66.317505	-66.528992	1	0
14	29.198032	-64.662994	-87.183235	1	0
14	60.620995	-50.226158	-66.450302	1	0
14	57.758949	-52.691154	-76.340439	1	0
14	56.416031	-24.089334	-79.094254	1	0
14	31.539028	-36.021145	-44.378716	1	0
14	56.18998	-58.686943	-89.140617	1	0
14	47.146042	-50.867653	-56.170898	1	0
14	51.927979	-74.955803	-100.566368	1	0
14	94.844002	-47.81617	-82.573853	1	0
14	18.270037	-56.814255	-59.023884	1	0
14	94.829002	-46.606133	-73.408997	1	0
14	63.621056	-30.979738	-94.0364	1	0
14	40.574039	-54.997017	-84.065094	1	0
14	84.819969	-58.62009	-81.602173	1	0
14	27.626953	-72.457687	-61.676128	1	0
14	101.422951	-56.619701	-79.678108	1	0
14	54.823006	-73.470901	-38.210648	1	0
14	66.241043	-26.115046	-96.321625	1	0
14	39.721046	-53.525719	-36.34399	1	0
14	54.910049	-70.5541	-84.687599	1	0
14	42.791035	-51.198795	-52.56332	1	0
14	66.662025	-9.818298	-67.448311	1	0
14	73.489967	-23.443413	-67.386345	1	0
14	65.188042	-67.815926	-43.764862	1	0
14	55.238033	-23.819004	-37.495319	1	0
14	72.725998	-39.384956	-76.882942	1	0
14	29.874947	-43.1991	-72.847618	1	0
14	40.544033	-49.018944	-78.669266	1	0
14	99.800041	-34.64827	-59.85878	1	0
14	27.73694	-41.111862	-53.685497	1	0
14	33.092003	-50.858257	-96.224312	1	0
14	39.959991	-76.092422	-86.943375	1	0
14	44.870022	-31.464235	-61.059708	1	0
14	56.692055	-81.127831	-84.795036	1	0
14	90.93602	-54.747616	-101.259857	1	0
14	33.42606	-62.947598	-48.146244	1	0
14	55.669056	-42.967602	-68.611893	1	0
14	38.140045	-64.203079	-40.89222	1	0
14	84.480957	-51.666656	-78.259903	1	0
14	50.611965	-40.182121	-63.202038	1	0
14	61.888027	-49.502434	-33.335255	1	0
14	78.89698	-57.364735	-110.043289	1	0
14	29.61306	-79.697128	-77.878082	1	0
14	88.24398	-75.247498	-59.698318	1	0
14	47.610046	-76.911232	-78.199028	1	0
14	21.597948	-60.750645	-66.441895	1	0
14	64.253944	-26.089855	-75.167809	1	0
14	76.023041	-77.854904	-93.989761	1	0
14	81.99202	-67.607704	-76.960999	1	0
14	69.406021	-64.687912	-80.547821	1	0
14	64.432014	-24.596449	-50.626976	1	0
14	77.217026	-80.668518	-46.605392	1	0
14	33.994972	-24.85313	-52.8689	1	0
14	67.491959	-22.247353	-49.655418	1	0
14	58.003975	-81.016403	-44.969658	1	0
14	79.825989	-43.347599	-76.422394	1	0
14	87.047005	-24.856279	-50.463364	1	0
14	42.521954	-52.263523	-77.567482	1	0
14	57.926975	-75.046875	-97.485497	1	0
14	43.349033	-90.419327	-64.673347	1	0
14	48.330986	-52.511379	-57.242245	1	0
14	40.87598	-58.754658	-93.577866	1	0
14	43.086029	-49.146652	-103.427452	1	0
14	71.840019	-44.735176	-30.050894	1	0
14	46.985958	-68.650932	-83.809151	1	0
14	65.880951	-30.351074	-98.483971	1	0
14	80.482948	-61.704742	-51.138027	1	0
14	82.300041	-44.758297	-86.76738	1	0
14	61.798996	-20.497328	-78.00544	1	0
14	36.127029	-38.523712	-66.427025	1	0
14	38.238007	-83.368668	-47.548466	1	0
14	64.158966	-28.360508	-84.524368	1	0
14	85.457947	-61.80661	-103.447365	1	0
14	33.10701	-32.912422	-57.601398	1	0
14	88.470032	-23.083429	-50.91169	1	0
14	53.876015	-58.549076	-35.868755	1	0
14	94.490974	-70.199883	-74.985168	1	0
14	35.677032	-27.016567	-81.102013	1	0
14	76.61203	-83.611145	-52.73777	1	0
14	31.945997	-53.444176	-55.922066	1	0
14	82.922028	-50.306225	-91.0877	1	0
14	49.742973	-59.18475	-50.6231	1	0
14	78.273018	-31.538048	-72.241997	1	0
14	52.076035	-47.10318	-43.718281	1	0
14	78.803986	-54.20277	-29.870356	1	0
14	45.797043	-89.810631	-77.892799	1	0
14	56.191963	-55.746464	-47.182465	1	0
14	66.70903	-49.798931	-104.104958	1	0
14	76.523003	-39.804192	-78.506058	1	0
14	35.919949	-77.928391	-56.063927	1	0
14	48.280022	-25.427969	-61.939526	1	0
14	21.21702	-46.9217	-52.794861	1	0
14	79.213058	-57.591419	-51.258759	1	0
14	82.785995	-30.072182	-90.843033	1	0
14	23.061024	-71.552895	-68.084564	1	0
14	95.770035	-71.832588	-69.819595	1	0
14	33.589985	-22.172579	-67.479164	1	0
14	66.934952	-27.991163	-87.056221	1	0
14	21.278028	-43.09552	-63.425827	1	0
14	50.350941	-37.383919	-36.898003	1	0
14	87.237968	-43.620785	-87.30983	1	0
14	50.297005	-90.010696	-83.213806	1	0
14	38.91703	-75.890114	-69.373817	1	0
14	43.733063	-48.035976	-83.204262	1	0
14	76.148026	-30.043652	-88.186745	1	0
14	50.731995	-56.146694	-26.256287	1	0
14	35.367031	-80.614197	-85.728424	1	0
14	76.635963	-36.624763	-97.844803	1	0
14	65.830978	-82.711517	-95.020218	1	0
14	39.479988	-34.661434	-47.115414	1	0
14	41.831028	-53.260868	-101.084305	1	0
14	50.983963	-34.599285	-48.229042	1	0
14	48.642967	-12.294834	-62.827728	1	0
14	53.99295	-53.724796	-95.123451	1	0
14	68.251953	-39.007111	-42.600277	1	0
14	78.496964	-60.903805	-62.592827	1	0
14	79.282997	-91.147415	-58.98069	1	0
14	59.581009	-80.805893	-82.919777	1	0
14	25.404003	-47.154346	-89.752724	1	0
14	82.569	-18.110205	-60.17762	1	0
14	89.340019	-53.773087	-39.450294	1	0
14	30.002048	-84.608521	-65.677673	1	0
14	25.749964	-54.760574	-95.640549	1	0
14	55.176029	-68.06263	-92.670494	1	0
14	65.873016	-26.749779	-81.206306	1	0
